14950,5.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,22013.0,6.0,2.0,90.0,1461.0,1155.0
13780,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,124800.0,6.0,3.0,125.0,1956.0,1487.0
18450,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5150.0,5.0,1.0,77.0,999.0,1263.0
7980,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,79980.0,5.0,3.0,56.0,1461.0,1165.0
8800,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,9100.0,5.0,2.0,51.0,1229.0,1135.0
8590,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,115785.0,6.0,3.0,100.0,1598.0,1425.0
18450,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,19929.0,6.0,1.0,110.0,1399.0,1425.0
23600,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,1598.0,1260.0
16500,0.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,55000.0,7.0,3.0,66.0,1422.0,1250.0
10750,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,96000.0,6.0,3.0,81.0,1598.0,1350.0
18500,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,99500.0,6.0,3.0,110.0,1968.0,1880.0
15490,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2559.0,6.0,0.0,66.0,1398.0,1248.0
12990,5.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,17557.0,6.0,1.0,66.0,1461.0,1717.0
24900,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,86900.0,6.0,3.0,118.0,1598.0,1734.0
8490,5.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,11658.0,5.0,2.0,54.0,1149.0,1165.0
15450,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,107838.0,6.0,3.0,81.0,1598.0,1360.0
11900,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,126000.0,5.0,3.0,66.0,1422.0,1205.0
18390,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,138200.0,6.0,3.0,118.0,1598.0,1734.0
16890,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,39600.0,7.0,3.0,92.0,1395.0,1180.0
26990,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1200.0
9400,5.0,7.0,4.0,1.0,0.0,0.0,1.0,1.0,36000.0,5.0,2.0,55.0,1461.0,1165.0
15850,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,17768.0,5.0,2.0,92.0,1395.0,1180.0
15000,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,80000.0,5.0,2.0,66.0,1422.0,1205.0
10990,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3898.0,6.0,2.0,74.0,1399.0,1273.0
11875,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,81423.0,6.0,2.0,125.0,1598.0,1733.0
7770,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,29400.0,5.0,3.0,51.0,1229.0,1178.0
29990,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,100.0,1598.0,1487.0
18890,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,2949.0,7.0,1.0,70.0,999.0,1135.0
12900,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,114000.0,6.0,3.0,125.0,1956.0,1733.0
20890,4.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,23500.0,6.0,1.0,121.0,1490.0,1487.0
15900,2.0,5.0,4.0,0.0,2.0,1.0,0.0,1.0,53433.0,6.0,2.0,110.0,1399.0,1425.0
34925,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,4631.0,6.0,0.0,147.0,1598.0,1503.0
20455,6.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,68570.0,6.0,3.0,118.0,1598.0,1659.0
19450,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,22000.0,6.0,1.0,85.0,1598.0,1345.0
12940,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,19000.0,5.0,2.0,78.0,999.0,1364.0
16499,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,66.0,1398.0,1248.0
18000,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,30000.0,6.0,2.0,81.0,1598.0,1310.0
19388,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1200.0
23500,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,300.0,7.0,1.0,85.0,1598.0,1360.0
15500,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,120000.0,6.0,3.0,125.0,1956.0,1788.0
12999,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,80050.0,5.0,3.0,70.0,999.0,1135.0
18900,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,35500.0,6.0,2.0,85.0,1598.0,1360.0
29475,2.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,100.0,1598.0,1273.0
19980,4.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,27950.0,6.0,1.0,121.0,1490.0,1487.0
12790,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,117000.0,6.0,3.0,125.0,1956.0,1743.0
19990,4.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,22900.0,6.0,1.0,100.0,1598.0,1503.0
16444,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,33142.0,7.0,3.0,70.0,999.0,1180.0
10990,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3898.0,6.0,2.0,74.0,1399.0,1273.0
10880,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,50.0,5.0,0.0,56.0,898.0,1263.0
10450,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,39500.0,5.0,1.0,66.0,1461.0,1119.0
39990,6.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0,11000.0,6.0,1.0,118.0,1598.0,1659.0
13390,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,90800.0,6.0,3.0,100.0,1598.0,1487.0
20360,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1180.0
19090,1.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,25000.0,6.0,1.0,85.0,999.0,1760.0
18745,5.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,18821.0,6.0,1.0,88.0,1197.0,1065.0
20750,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,28600.0,6.0,1.0,121.0,1490.0,1503.0
15834,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,20590.0,5.0,1.0,66.0,1422.0,1135.0
15500,1.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,30005.0,6.0,3.0,81.0,1598.0,1360.0
12190,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,72000.0,6.0,2.0,100.0,1598.0,1273.0
9900,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6523.0,5.0,1.0,54.0,1149.0,1087.0
11206,5.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,67930.0,6.0,3.0,66.0,1461.0,1165.0
8900,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,46000.0,5.0,2.0,51.0,1229.0,1163.0
24850,1.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,1598.0,1335.0
19890,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,23033.0,7.0,2.0,70.0,999.0,1223.0
38990,6.0,7.0,3.0,1.0,0.0,1.0,0.0,1.0,20.0,6.0,1.0,118.0,1598.0,1734.0
8600,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,19565.0,5.0,2.0,55.0,1398.0,1163.0
16990,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,0.0,110.0,1399.0,1273.0
19980,4.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,16389.0,6.0,1.0,121.0,1490.0,1487.0
24860,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,46298.0,7.0,3.0,110.0,1395.0,1210.0
8980,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,176744.0,6.0,3.0,100.0,1598.0,1487.0
18490,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,29721.0,6.0,1.0,100.0,1598.0,1425.0
22800,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,20000.0,7.0,1.0,71.0,999.0,1065.0
18490,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10564.0,6.0,1.0,164.0,1618.0,1165.0
15980,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,5375.0,5.0,1.0,60.0,999.0,1135.0
15700,2.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,10808.0,6.0,1.0,100.0,1598.0,1425.0
15480,5.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,16100.0,6.0,1.0,87.0,1197.0,1190.0
6900,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,110000.0,6.0,3.0,80.0,1598.0,1425.0
17990,2.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,92.0,1399.0,1283.0
21490,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,19050.0,6.0,1.0,85.0,999.0,1360.0
13890,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9931.0,6.0,1.0,66.0,1398.0,1199.0
19700,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,12785.0,6.0,1.0,85.0,1598.0,1815.0
11890,3.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,20495.0,5.0,1.0,66.0,1398.0,1163.0
17970,2.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,77.0,999.0,1260.0
14280,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,22300.0,6.0,1.0,100.0,1598.0,1425.0
7800,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,55300.0,5.0,3.0,66.0,1398.0,1163.0
12990,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,84227.0,6.0,3.0,101.0,1598.0,1503.0
15290,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,15500.0,5.0,2.0,66.0,1422.0,1195.0
20999,1.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,30502.0,7.0,2.0,85.0,1598.0,1360.0
22390,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,6078.0,7.0,1.0,66.0,1422.0,1180.0
18450,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,66.0,1398.0,1163.0
24930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3200.0,7.0,0.0,85.0,999.0,1180.0
14489,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4990.0,5.0,0.0,66.0,1398.0,1163.0
12999,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,20000.0,6.0,3.0,87.0,1197.0,1154.0
9500,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,7912.0,5.0,1.0,66.0,1398.0,1163.0
17094,4.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,28142.0,6.0,2.0,81.0,1598.0,1487.0
28880,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,150.0,6.0,1.0,162.0,1618.0,1165.0
24690,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,12668.0,6.0,1.0,121.0,1490.0,1487.0
8490,5.0,5.0,4.0,0.0,1.0,0.0,1.0,1.0,49178.0,5.0,3.0,54.0,1149.0,1119.0
20980,4.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,29397.0,6.0,1.0,121.0,1490.0,1487.0
14500,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,77000.0,6.0,2.0,100.0,1598.0,1441.0
15450,2.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,77.0,999.0,1288.0
9480,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,16634.0,5.0,1.0,52.0,1229.0,1163.0
17900,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3900.0,6.0,0.0,92.0,1399.0,1273.0
20986,4.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,25396.0,6.0,1.0,121.0,1490.0,1487.0
17500,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,133000.0,7.0,3.0,81.0,1598.0,1360.0
24490,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,18268.0,6.0,2.0,118.0,1598.0,1734.0
15000,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,44614.0,6.0,2.0,110.0,1399.0,1278.0
23900,1.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,133000.0,7.0,3.0,135.0,1968.0,1525.0
5900,5.0,6.0,4.0,1.0,2.0,0.0,1.0,1.0,78000.0,5.0,3.0,66.0,1500.0,1209.0
24400,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,1598.0,1360.0
9890,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,131294.0,6.0,2.0,81.0,1598.0,1393.0
18525,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,77.0,999.0,1273.0
32900,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,48901.0,6.0,2.0,118.0,1598.0,1735.0
18880,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,14700.0,6.0,1.0,100.0,1598.0,1503.0
10979,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,95000.0,6.0,3.0,81.0,1598.0,1403.0
11570,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,68804.0,6.0,2.0,81.0,1598.0,1393.0
30299,4.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,1647.3626086956522,6.0,0.0,147.0,1598.0,1487.0
14900,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,77233.0,6.0,2.0,100.0,1598.0,1487.0
17490,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,28000.0,6.0,2.0,85.0,1598.0,1335.0
23900,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,0.0,85.0,999.0,1275.0
8500,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,25900.0,5.0,2.0,66.0,1398.0,1163.0
25369,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1365.0
19980,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,13250.0,6.0,1.0,125.0,1956.0,1582.0
15990,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,51.0,6.0,0.0,66.0,1398.0,1163.0
10990,5.0,4.0,3.0,0.0,2.0,0.0,1.0,1.0,10.0,5.0,0.0,56.0,898.0,1165.0
7250,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,64000.0,5.0,3.0,51.0,1229.0,1163.0
16871,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,19081.0,5.0,1.0,66.0,1422.0,1135.0
23900,1.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,6.0,0.0,85.0,1598.0,1260.0
22489,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,9000.0,6.0,0.0,85.0,999.0,1135.0
21450,4.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,27500.0,6.0,1.0,121.0,1490.0,1487.0
20800,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,28500.0,7.0,2.0,92.0,1395.0,1215.0
18800,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,41519.0,6.0,2.0,85.0,1598.0,1360.0
28900,4.0,5.0,3.0,1.0,0.0,1.0,0.0,1.0,30.0,6.0,0.0,100.0,1598.0,1585.0
35490,4.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,100.0,1598.0,1522.0
11300,3.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,11500.0,6.0,2.0,66.0,1398.0,1163.0
14490,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,10880.0,5.0,1.0,77.0,999.0,1273.0
33990,4.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,147.0,1598.0,1552.0
17950,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,500.0,5.0,0.0,77.0,998.0,1273.0
11400,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,200.0,5.0,0.0,51.0,1229.0,1135.0
14900,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,79971.0,6.0,2.0,100.0,1598.0,1487.0
13480,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,9196.0,6.0,1.0,66.0,1398.0,1163.0
19950,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,74574.0,7.0,2.0,81.0,1598.0,1360.0
18490,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,16700.0,7.0,2.0,92.0,1395.0,1215.0
19970,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,32300.0,6.0,2.0,125.0,1956.0,1743.0
16960,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,23499.0,5.0,1.0,70.0,999.0,1180.0
10390,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,56.0,898.0,1126.0
9900,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,150.0,5.0,0.0,56.0,898.0,1087.0
16840,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,32100.0,6.0,2.0,100.0,1598.0,1664.0
19490,4.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,30339.0,6.0,2.0,100.0,1598.0,1503.0
11990,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,83008.0,6.0,2.0,81.0,1598.0,1503.0
25990,5.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,7900.0,6.0,1.0,162.0,1618.0,1204.0
10910,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,85905.0,6.0,2.0,100.0,1598.0,1441.0
20500,6.0,6.0,4.0,1.0,0.0,0.0,1.0,1.0,7455.0,6.0,3.0,96.0,1598.0,2353.0
24995,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1255.0
9900,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,88000.0,6.0,3.0,81.0,1598.0,1403.0
15200,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,23510.0,5.0,2.0,85.0,1598.0,1225.0
16135,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,19724.0,5.0,1.0,66.0,1422.0,1135.0
25900,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,6700.0,7.0,0.0,85.0,999.0,1135.0
17480,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6087.0,6.0,1.0,87.0,1197.0,1087.0
26900,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,11.0,7.0,0.0,85.0,1598.0,1845.0
9940,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,13292.0,5.0,1.0,66.0,1398.0,1163.0
10960,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,24859.0,5.0,3.0,77.0,998.0,1273.0
21500,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,17711.0,6.0,2.0,100.0,1598.0,1626.0
17998,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,14436.0,7.0,2.0,92.0,1395.0,1180.0
33890,4.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,11.0,6.0,0.0,121.0,1490.0,1487.0
15980,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,52900.0,7.0,3.0,66.0,1422.0,1220.0
12980,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,117593.0,6.0,2.0,100.0,1598.0,1364.0
10400,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,23500.0,6.0,1.0,66.0,1398.0,1163.0
10985,5.0,4.0,3.0,0.0,2.0,0.0,1.0,1.0,95.0,5.0,0.0,56.0,898.0,1164.0
20950,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,34772.0,6.0,2.0,118.0,1598.0,1734.0
13800,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,83757.0,6.0,2.0,100.0,1598.0,1571.0
14590,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,5400.0,6.0,1.0,66.0,1398.0,1199.0
8490,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,41820.0,5.0,2.0,55.0,1461.0,1165.0
24900,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1760.0
39989,4.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,5000.0,6.0,0.0,147.0,1598.0,1503.0
12980,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,136826.0,6.0,3.0,120.0,1956.0,1487.0
16550,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,22186.0,6.0,1.0,103.0,1490.0,1503.0
11990,4.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,100000.0,6.0,2.0,88.0,1598.0,1513.0
19499,1.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,28874.0,6.0,1.0,85.0,1598.0,1360.0
20950,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,0.0,147.0,1618.0,1087.0
26950,1.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,50.0,7.0,0.0,85.0,1598.0,1360.0
12990,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,30000.0,6.0,3.0,66.0,1398.0,1163.0
14460,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,7327.0,6.0,2.0,87.0,1197.0,1165.0
14280,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,23311.0,5.0,3.0,70.0,999.0,1580.0
14150,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,77.0,999.0,1263.0
9990,5.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,32000.0,5.0,1.0,54.0,1149.0,1134.0
21900,1.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,17985.0,7.0,1.0,85.0,1598.0,1360.0
29990,6.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,20495.0,6.0,1.0,165.0,1798.0,1685.0
14980,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,7200.0,6.0,1.0,92.0,1399.0,1278.0
11288,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,51.0,1229.0,1135.0
16190,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,23191.0,6.0,1.0,101.0,1598.0,1503.0
13750,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,505.0,6.0,0.0,66.0,1398.0,1163.0
11955,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,39754.0,6.0,2.0,92.0,1399.0,1278.0
12888,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,82000.0,6.0,3.0,125.0,1956.0,1658.0
26998,1.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,85.0,1598.0,1360.0
18490,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,24804.0,6.0,1.0,110.0,1400.0,1388.0
23000,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,16000.0,7.0,1.0,141.0,1798.0,1280.0
20940,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,10000.0,7.0,1.0,70.0,999.0,1195.0
21978,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,999.0,1265.0
19990,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1180.0
22950,1.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,1598.0,1295.0
21380,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,8668.0,7.0,1.0,70.0,999.0,1180.0
17105,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,66.0,999.0,1273.0
11250,3.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,50.0,5.0,0.0,51.0,1229.0,1135.0
17777,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,66.0,1398.0,1199.0
20500,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,10973.0,6.0,1.0,85.0,1598.0,1335.0
19850,4.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,23233.0,6.0,1.0,121.0,1490.0,1487.0
18900,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,22880.0,6.0,2.0,100.0,1598.0,1503.0
9400,5.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,45000.0,5.0,2.0,54.0,1149.0,1119.0
22000,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,999.0,1135.0
24980,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,6666.0,6.0,0.0,85.0,999.0,1365.0
15680,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,141147.0,7.0,3.0,110.0,1968.0,1360.0
20900,1.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,39000.0,7.0,1.0,85.0,1598.0,1360.0
13400,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,28495.0,6.0,1.0,92.0,1399.0,1273.0
17900,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,7164.0,6.0,2.0,88.0,1598.0,1503.0
13990,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4000.0,6.0,1.0,66.0,1398.0,1199.0
19990,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,47967.0,7.0,2.0,81.0,1598.0,1285.0
18890,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,17861.0,7.0,2.0,71.0,999.0,1135.0
23467,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6100.0,7.0,0.0,85.0,999.0,1180.0
21300,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,85.0,999.0,1165.0
24688,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,110.0,1498.0,1325.0
24960,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,110.0,1399.0,1308.0
30980,6.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,32000.0,7.0,2.0,147.0,1618.0,1659.0
17990,2.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,1829.0,6.0,0.0,92.0,1399.0,1273.0
43790,6.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3990.0,7.0,0.0,165.0,1798.0,1685.0
17480,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,48653.0,6.0,2.0,100.0,1598.0,1487.0
